/bbs/Gossiping/M.1626112827.A.E29.html,vaca01, 所以現在加上紓困 你花了多少錢? 會不會,BioNTech,  61.220.96.241 07/13 03:27 
/bbs/Gossiping/M.1626112827.A.E29.html,vaca01, 算帳?,BioNTech,  61.220.96.241 07/13 03:27 
/bbs/Gossiping/M.1626112827.A.E29.html,vaca01, 蟑螂真噁心 這種屁股都擦,BioNTech,  61.220.96.241 07/13 03:28 
/bbs/Gossiping/M.1626112827.A.E29.html,yoshilin, 何時說不高興才是新聞吧？,BioNTech,  101.137.32.13 07/13 03:30 
/bbs/Gossiping/M.1626112827.A.E29.html,vaca01, 還有臉提價格 為什麼政府採購貴郭董1億美,BioNTech,  61.220.96.241 07/13 03:30 
/bbs/Gossiping/M.1626112827.A.E29.html,vaca01, 金? 噁心蟑螂來擦一下這屁股我看看,BioNTech,  61.220.96.241 07/13 03:30 
/bbs/Gossiping/M.1626112827.A.E29.html,eric6616, 大部份人都高興 不過有人還是會不高興,BioNTech,  36.225.73.140 07/13 03:30 
/bbs/Gossiping/M.1626112827.A.E29.html,edman008ptt, 去年的確3000劑被質疑 但你開個兩200,BioNTech,   1.34.247.137 07/13 03:35 
/bbs/Gossiping/M.1626112827.A.E29.html,edman008ptt, …是不是當人87,BioNTech,   1.34.247.137 07/13 03:35 
/bbs/Gossiping/M.1626112827.A.E29.html,Kaids, 根據衛服部說法200萬就已讀不回，這應該不,BioNTech, 167.96.156.240 07/13 03:38 
/bbs/Gossiping/M.1626112827.A.E29.html,Kaids, 能說是開心吧？,BioNTech, 167.96.156.240 07/13 03:38 
/bbs/Gossiping/M.1626112827.A.E29.html,ntp976516, 垃圾民進黨,BioNTech,   42.77.17.105 07/13 03:48 
/bbs/Gossiping/M.1626112827.A.E29.html,lucien0410, 還是要上海復興點頭啊 之前誰卡的 很,BioNTech,  71.166.33.137 07/13 04:03 
/bbs/Gossiping/M.1626112827.A.E29.html,eetie, 想到去年德國官員支支吾吾的樣子，反正$$,BioNTech,  42.74.213.237 07/13 04:26 
/bbs/Gossiping/M.1626112827.A.E29.html,rebeliao, 喜歡中國就去 不要一直杵在台灣拉屎,BioNTech, 110.28.190.186 07/13 04:58 
/bbs/Gossiping/M.1626112827.A.E29.html,kkrico, 有綠共 會戴帽,BioNTech,   1.200.254.43 07/13 05:02 
/bbs/Gossiping/M.1626112827.A.E29.html,savishu, 花大錢?為何不代理新加坡?越南?等等,BioNTech,   39.10.222.47 07/13 05:14 
/bbs/Gossiping/M.1626112827.A.E29.html,reality6699, 幹你娘的中屬德意志殖民地,BioNTech,  1.200.254.192 07/13 05:14 
/bbs/Gossiping/M.1626112827.A.E29.html,savishu, 為何只代理台灣、香港、澳門、中國大陸,BioNTech,   39.10.222.47 07/13 05:15 
/bbs/Gossiping/M.1626112827.A.E29.html,savishu, 因為大中華的英文叫Great China,BioNTech,   39.10.222.47 07/13 05:15 
/bbs/Gossiping/M.1626112827.A.E29.html,a5178934, 內文是上海復星與BNT XD,BioNTech,    84.17.37.57 07/13 05:15 
/bbs/Gossiping/M.1626112827.A.E29.html,zelkova, 200萬劑被已讀不回很正常吧 訂單太小了QQ,BioNTech,  114.32.67.201 07/13 05:27 
/bbs/Gossiping/M.1626112827.A.E29.html,allan0926, 製造衝突的不就是德國疫苗？其他家有這,BioNTech, 180.217.154.45 07/13 05:44 
/bbs/Gossiping/M.1626112827.A.E29.html,allan0926, 樣嗎？,BioNTech, 180.217.154.45 07/13 05:45 
/bbs/Gossiping/M.1626112827.A.E29.html,hy23, 某個正大教授表示： 幹 大內宣失敗,BioNTech, 114.46.185.155 07/13 05:55 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 德跟中經濟上蠻麻吉的 給中代理大中華其實,BioNTech, 180.217.152.81 07/13 05:56 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 合理 台灣本來就沒什國際地位 一堆人不,BioNTech, 180.217.152.81 07/13 05:57 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 要認為台GG晶片無敵就莫明認為我們國際地,BioNTech, 180.217.152.81 07/13 05:58 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 位突然提高很多 只是能見度提高 真有的收,BioNTech, 180.217.152.81 07/13 05:58 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 益及跟其他國的交流還早呢= =,BioNTech, 180.217.152.81 07/13 05:59 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 老是在那邊日韓新加坡都做得到什麼 我們怎,BioNTech, 180.217.152.81 07/13 06:00 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 做不到= = 你平常國際什的又沒出席 新來的,BioNTech, 180.217.152.81 07/13 06:00 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 卻想排前面 一堆人不知在想什,BioNTech, 180.217.152.81 07/13 06:01 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 把個人平常能出國玩莫名投射成國家很國際,BioNTech, 180.217.152.81 07/13 06:03 
/bbs/Gossiping/M.1626112827.A.E29.html,eemail, 化 這根本兩碼子事,BioNTech, 180.217.152.81 07/13 06:03 
/bbs/Gossiping/M.1626112827.A.E29.html,chuantzu, 不管怎麼說台灣又被中國吃豆腐還是有點,BioNTech, 223.139.115.58 07/13 06:08 
/bbs/Gossiping/M.1626112827.A.E29.html,chuantzu, 不爽,BioNTech, 223.139.115.58 07/13 06:08 
/bbs/Gossiping/M.1626112827.A.E29.html,JingJing00, 一堆人不知道估狗微軟fb蘋果大中華區,BioNTech,  79.231.102.12 07/13 06:11 
/bbs/Gossiping/M.1626112827.A.E29.html,JingJing00, 也包台灣,BioNTech,  79.231.102.12 07/13 06:11 
/bbs/Gossiping/M.1626112827.A.E29.html,fjucharlie, 腦一綠 智慧堪慮,BioNTech,   1.175.10.138 07/13 06:15 
/bbs/Gossiping/M.1626112827.A.E29.html,austar, 中國別阻擾,BioNTech,  36.227.252.87 07/13 06:21 
/bbs/Gossiping/M.1626112827.A.E29.html,richjf, 側翼：根本沒大中華地區!是小英反殺了，台,BioNTech, 101.137.169.69 07/13 06:27 
/bbs/Gossiping/M.1626112827.A.E29.html,richjf, 灣贏了。,BioNTech, 101.137.169.69 07/13 06:28 
/bbs/Gossiping/M.1626112827.A.E29.html,wario2014, "台灣地區人"好了喇，不要太不滿,BioNTech,118.161.165.129 07/13 06:38 
/bbs/Gossiping/M.1626112827.A.E29.html,tomjanyan, 台灣的疫苗幾乎都是政府不用出錢的，,BioNTech,   1.163.15.116 07/13 06:41 
/bbs/Gossiping/M.1626112827.A.E29.html,tomjanyan, 民進黨真的噁心,BioNTech,   1.163.15.116 07/13 06:41 
/bbs/Gossiping/M.1626112827.A.E29.html,Hirsch, 會這麼麻煩的原因就是復星把台灣列為中國,BioNTech,114.171.154.237 07/13 06:42 
/bbs/Gossiping/M.1626112827.A.E29.html,Hirsch, 的一部分這在外交上政府不可能接受,BioNTech,114.171.154.237 07/13 06:42 
/bbs/Gossiping/M.1626112827.A.E29.html,Hirsch, 但說實在的政府也能去買更多其他家就真的,BioNTech,114.171.154.237 07/13 06:43 
/bbs/Gossiping/M.1626112827.A.E29.html,Hirsch, 是當初太小看變種病毒,BioNTech,114.171.154.237 07/13 06:43 
/bbs/Gossiping/M.1626112827.A.E29.html,libur, 上面再講幹話嗎？台灣不出席國際？林老師勒,BioNTech,   49.216.92.93 07/13 06:47 
/bbs/Gossiping/M.1626112827.A.E29.html,libur, 垃圾支那國在那邊各種阻擋，你他媽面對國一,BioNTech,   49.216.92.93 07/13 06:47 
/bbs/Gossiping/M.1626112827.A.E29.html,libur, 次就知道。幹你馬的垃圾支那賤畜做垃圾事，,BioNTech,   49.216.92.93 07/13 06:47 
/bbs/Gossiping/M.1626112827.A.E29.html,libur, 好意思護航。操,BioNTech,   49.216.92.93 07/13 06:47 
/bbs/Gossiping/M.1626112827.A.E29.html,samwu995, 打臉騙神跟時鐘,BioNTech, 180.217.210.16 07/13 06:53 
/bbs/Gossiping/M.1626112827.A.E29.html,novus, 拿代理等於拿主權？我老闆品牌拿到大中,BioNTech, 111.83.110.223 07/13 06:55 
/bbs/Gossiping/M.1626112827.A.E29.html,novus, 華地區代理=我老闆統治中國了,BioNTech, 111.83.110.223 07/13 06:55 
/bbs/Gossiping/M.1626112827.A.E29.html,fanfan0113, 啪啪響亮,BioNTech,  36.236.57.140 07/13 07:03 
/bbs/Gossiping/M.1626112827.A.E29.html,fanfan0113, 歐洲製造的啦 誰說是汁那貨,BioNTech,  36.236.57.140 07/13 07:04 
/bbs/Gossiping/M.1626112827.A.E29.html,haydenhhh, 二戰完，大家對德國太仁慈,BioNTech,   1.163.70.179 07/13 07:10 
/bbs/Gossiping/M.1626112827.A.E29.html,wondtty, 台灣地區  地區而已啦,BioNTech,  111.243.27.95 07/13 07:15 
/bbs/Gossiping/M.1626112827.A.E29.html,ufjt0513, 我有看錯嗎？Bnt疫苗是上海復星跟bnt合,BioNTech,118.170.202.155 07/13 07:26 
/bbs/Gossiping/M.1626112827.A.E29.html,ufjt0513, 作開發？,BioNTech,118.170.202.155 07/13 07:26 
/bbs/Gossiping/M.1626112827.A.E29.html,WTF5068, 為什麼企業買得到，政府買不到？然後企業,BioNTech, 36.232.181.148 07/13 07:29 
/bbs/Gossiping/M.1626112827.A.E29.html,WTF5068, 買到了，說是政府大力支持，雞吧毛不要臉,BioNTech, 36.232.181.148 07/13 07:29 
/bbs/Gossiping/M.1626112827.A.E29.html,WTF5068, 到極點,BioNTech, 36.232.181.148 07/13 07:30 
/bbs/Gossiping/M.1626112827.A.E29.html,askey, 民進黨國會過半除非佔領立法院有啥過不了,BioNTech,  111.82.224.51 07/13 07:39 
/bbs/Gossiping/M.1626112827.A.E29.html,askey, 的,BioNTech,  111.82.224.51 07/13 07:39 
/bbs/Gossiping/M.1626112827.A.E29.html,HLE0324, 我覺得為避免有心人士操作 CDC高官因親自,BioNTech,  49.216.57.153 07/13 07:40 
/bbs/Gossiping/M.1626112827.A.E29.html,HLE0324, 24小時盯生產藥劑 並親自押送回台 以確保,BioNTech,  49.216.57.153 07/13 07:40 
/bbs/Gossiping/M.1626112827.A.E29.html,HLE0324, 藥劑安全有效性,BioNTech,  49.216.57.153 07/13 07:40 
/bbs/Gossiping/M.1626112827.A.E29.html,modernpkman, 整天豆腐吃不停。,BioNTech,123.194.169.253 07/13 07:45 
/bbs/Gossiping/M.1626112827.A.E29.html,zingy, 謝謝德國，也謝謝代理商。,BioNTech,223.141.125.177 07/13 07:46 
/bbs/Gossiping/M.1626112827.A.E29.html,cpkjacky, 上海復星兼任國台辦發言人當然是商業行,BioNTech,  203.222.13.32 07/13 07:48 
/bbs/Gossiping/M.1626112827.A.E29.html,cpkjacky, 為,BioNTech,  203.222.13.32 07/13 07:48 
/bbs/Gossiping/M.1626112827.A.E29.html,henn, 側翼手臂已經準備好囉,BioNTech, 27.242.164.231 07/13 07:49 
/bbs/Gossiping/M.1626112827.A.E29.html,luludream, 反正輪不到我,BioNTech, 111.249.58.219 07/13 07:55 
/bbs/Gossiping/M.1626112827.A.E29.html,donoh183, 側翼手臂記得留給高端！國產愛你們,BioNTech,   101.12.27.74 07/13 08:03 
/bbs/Gossiping/M.1626112827.A.E29.html,kuo0528, 總有鐵粉喜歡抹黑造謠 煩死了,BioNTech, 211.20.255.107 07/13 08:08 
/bbs/Gossiping/M.1626112827.A.E29.html,rkb84, 有綠共在,沒上海代理商,一樣買不到BNT,BioNTech,   42.74.99.182 07/13 08:13 
/bbs/Gossiping/M.1626112827.A.E29.html,gaygay5566, 對大中華區有意見就摔爛蘋果手機阿,BioNTech,   49.216.50.51 07/13 08:23 
/bbs/Gossiping/M.1626112827.A.E29.html,snobbish, 我們覺青堅決不打講台灣地區的公司,BioNTech,114.136.225.133 07/13 08:28 
/bbs/Gossiping/M.1626112827.A.E29.html,FireAce1986, 我想知道如果他們知道台灣有很多民,BioNTech,   123.194.13.6 07/13 08:29 
/bbs/Gossiping/M.1626112827.A.E29.html,FireAce1986, 意代表跟側翼人士在抹黑他們，會不,BioNTech,   123.194.13.6 07/13 08:29 
/bbs/Gossiping/M.1626112827.A.E29.html,FireAce1986, 會提告？,BioNTech,   123.194.13.6 07/13 08:29 
/bbs/Gossiping/M.1626112827.A.E29.html,tengfan, 到中國再來台灣的，柯粉也不敢打吧...,BioNTech, 61.230.144.139 07/13 08:48 
/bbs/Gossiping/M.1626112827.A.E29.html,asan0917, 推文裡還有人在說小心添加，說加料就加,BioNTech,  101.12.100.54 07/13 08:58 
/bbs/Gossiping/M.1626112827.A.E29.html,asan0917, 料你以為買珍珠奶茶呀，到現在還相信這,BioNTech,  101.12.100.54 07/13 08:58 
/bbs/Gossiping/M.1626112827.A.E29.html,asan0917, 種話的人真的智商偏低,BioNTech,  101.12.100.54 07/13 08:58 
/bbs/Gossiping/M.1626112827.A.E29.html,rayonwu, 五毛崩潰,BioNTech,   180.217.3.56 07/13 09:38 
/bbs/Gossiping/M.1626112827.A.E29.html,iamsandyliu, 德國左派白痴！讓放毒出來的拿別人,BioNTech,  27.240.200.44 07/13 09:40 
/bbs/Gossiping/M.1626112827.A.E29.html,iamsandyliu, 的購買權,BioNTech,  27.240.200.44 07/13 09:40 
/bbs/Gossiping/M.1626112827.A.E29.html,wmtsung, 中華民國表示：台灣地區有啥問題？不然,BioNTech,  36.227.165.91 07/13 09:48 
/bbs/Gossiping/M.1626112827.A.E29.html,wmtsung, 你是選哪國總統與立委？,BioNTech,  36.227.165.91 07/13 09:48 
/bbs/Gossiping/M.1626112827.A.E29.html,steven24205, 推,BioNTech, 223.138.199.29 07/13 09:50 
/bbs/Gossiping/M.1626112827.A.E29.html,wmtsung, 完全執政不敢獨立只想用中華民國體制就,BioNTech,  36.227.165.91 07/13 09:50 
/bbs/Gossiping/M.1626112827.A.E29.html,wmtsung, 別在那邊靠北什麼地區來當提款機好嗎,BioNTech,  36.227.165.91 07/13 09:50 
/bbs/Gossiping/M.1626112827.A.E29.html,wmtsung, 總統兼任高端發言人都沒問題了不是嗎,BioNTech,  36.227.165.91 07/13 09:51 
/bbs/Gossiping/M.1626112827.A.E29.html,GUMIGUMI, 提加料的根本智障，是不是軟Q看太多,BioNTech, 49.216.101.200 07/13 10:03 
/bbs/Gossiping/M.1626112827.A.E29.html,eeccms, 資進蟑螂黨：,BioNTech,  101.12.52.164 07/13 10:08 
/bbs/Gossiping/M.1626112827.A.E29.html,hjkkk123, 睜眼說瞎話的舔共德國怕未來沒台灣晶片,BioNTech, 111.241.27.135 07/13 10:19 
/bbs/Gossiping/M.1626112827.A.E29.html,hjkkk123, 的雙B在美國特斯拉面前跟智障廢鐵一樣,BioNTech, 111.241.27.135 07/13 10:19 
/bbs/Gossiping/M.1626112827.A.E29.html,hjkkk123, 才心不甘情不願的在那邊喊願意合作，幹,BioNTech, 111.241.27.135 07/13 10:19 
/bbs/Gossiping/M.1626112827.A.E29.html,sara09052, 謝大使2050年3月在幹嗎,BioNTech,  58.115.170.79 07/13 10:46 
/bbs/Gossiping/M.1626112827.A.E29.html,godzillabox, 純粹就是民進黨跟綠蟑螂的中國情結包,BioNTech,180.177.101.251 07/13 10:51 
/bbs/Gossiping/M.1626112827.A.E29.html,godzillabox, 袱而已，笑死,BioNTech,180.177.101.251 07/13 10:52 
/bbs/Gossiping/M.1626112827.A.E29.html,godzillabox, 又不是在中國生產的東西是在卡什麼,BioNTech,180.177.101.251 07/13 10:52 
/bbs/Gossiping/M.1626112827.A.E29.html,godzillabox, 帶風向的綠蟑們，死了那七百人你們也,BioNTech,180.177.101.251 07/13 10:53 
/bbs/Gossiping/M.1626112827.A.E29.html,godzillabox, 有責任,BioNTech,180.177.101.251 07/13 10:53 
/bbs/Gossiping/M.1626112827.A.E29.html,rainsnow, $_$感到高興,BioNTech,  42.77.207.144 07/13 11:22 
/bbs/Gossiping/M.1626112827.A.E29.html,space20021, 推,BioNTech, 98.227.157.231 07/13 11:24 
/bbs/Gossiping/M.1626112827.A.E29.html,PHXD, 腦粉苦暈在廁所，黨側翼說中國貨 哭哭唷,BioNTech,   36.228.63.48 07/13 12:35 
/bbs/Gossiping/M.1626112827.A.E29.html,missin, 沒有加中國台灣，我覺得ok,BioNTech,  112.78.93.222 07/13 12:44 
/bbs/Gossiping/M.1626112827.A.E29.html,jiayuan, 為什麼寫出上海復興 憑什麼,BioNTech,  114.32.29.213 07/13 12:54 
/bbs/Gossiping/M.1626112827.A.E29.html,jboy, 高興這次沒有人檔了,BioNTech,   119.15.82.58 07/13 13:51 
/bbs/Gossiping/M.1626112827.A.E29.html,tnssh211448 , 台灣地區,BioNTech, 223.139.98.193 07/13 15:26 
/bbs/Gossiping/M.1626112827.A.E29.html,LoveMakeLove, Danke,BioNTech,  1.169.130.175 07/13 20:58 
/bbs/Gossiping/M.1626112827.A.E29.html,kenro, 沒關係啦，有疫苗就好,BioNTech,  223.137.244.9 07/13 21:00 
/bbs/Gossiping/M.1626112827.A.E29.html,wcheng19, 政府不投資，別人投資只能找人家代理啊,BioNTech,  27.242.225.45 07/13 21:13 
/bbs/Gossiping/M.1626112827.A.E29.html,thebestone, 徐世榮教授XD,BioNTech, 111.248.98.142 07/14 00:43 
/bbs/Gossiping/M.1622845574.A.727.html,NEWOLD, 你知道輝瑞今年的單已經排到後年交貨了嗎,BioNTech, 27.247.124.215 06/05 06:28 
/bbs/Gossiping/M.1622845574.A.727.html,n88713117, 內文講的諾瓦瓦克斯，也早就知道有開發,BioNTech, 218.166.81.206 06/05 06:32 
/bbs/Gossiping/M.1622845574.A.727.html,zmimoboy, 你知道我們自己放棄多少跟疫苗接觸的機,BioNTech,   1.200.97.112 06/05 06:32 
/bbs/Gossiping/M.1622845574.A.727.html,zmimoboy, 會嗎，自己不預算中國打壓自己不預算疫,BioNTech,   1.200.97.112 06/05 06:33 
/bbs/Gossiping/M.1622845574.A.727.html,zmimoboy, 情爆發，超前部署什麼？,BioNTech,   1.200.97.112 06/05 06:33 
/bbs/Gossiping/M.1622845574.A.727.html,n88713117, 就是溢價買，沒辦法,BioNTech, 218.166.81.206 06/05 06:34 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 你觀念有點小錯誤,BioNTech, 142.179.78.216 06/05 06:37 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 武漢肺炎成為經常性致命疾病,BioNTech, 142.179.78.216 06/05 06:38 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 需要國產疫苗  誰跟你還2年後3年後,BioNTech, 142.179.78.216 06/05 06:38 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 這種就菜逼巴  中國文化的馬後炮觀念,BioNTech, 142.179.78.216 06/05 06:40 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 你看中國疫苗  再爛  都要趕快做出來,BioNTech, 142.179.78.216 06/05 06:40 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 用偷的  都要偷技術偷回來  有沒有?,BioNTech, 142.179.78.216 06/05 06:40 
/bbs/Gossiping/M.1622845574.A.727.html,n88713117, 日韓決策都是先代工後國產,BioNTech, 218.166.81.206 06/05 06:40 
/bbs/Gossiping/M.1622845574.A.727.html,n88713117, 代工超額利潤就少,BioNTech, 218.166.81.206 06/05 06:43 
/bbs/Gossiping/M.1622845574.A.727.html,ESL63, 講得要買就買得到似的,BioNTech,  219.85.29.243 06/05 06:44 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 變種這麼多 當然就是用輝瑞或莫德納效,BioNTech,  110.26.130.80 06/05 06:46 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 力比較高阿zz,BioNTech,  110.26.130.80 06/05 06:46 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 你有先去看過novavax對各變種效力多少,BioNTech,  110.26.130.80 06/05 06:47 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 嗎？,BioNTech,  110.26.130.80 06/05 06:47 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 觀念真的是菜到不行 能一次做好偏要重,BioNTech,  110.26.130.80 06/05 06:48 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 工 吃飽太閒？,BioNTech,  110.26.130.80 06/05 06:48 
/bbs/Gossiping/M.1622845574.A.727.html,max1019, 台灣生技製藥技術都不差,BioNTech, 122.117.10.151 06/05 06:58 
/bbs/Gossiping/M.1622845574.A.727.html,max1019, 如果可以協助有能力的廠商,BioNTech, 122.117.10.151 06/05 06:58 
/bbs/Gossiping/M.1622845574.A.727.html,max1019, 簽授權代工 再弄個疫苗國家隊,BioNTech, 122.117.10.151 06/05 06:59 
/bbs/Gossiping/M.1622845574.A.727.html,max1019, 應該是目前最佳解,BioNTech, 122.117.10.151 06/05 06:59 
/bbs/Gossiping/M.1622845574.A.727.html,max1019, 依然持續找現貨獲捐贈 國產繼續研發,BioNTech, 122.117.10.151 06/05 06:59 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 反正你能做 就趕快做  這很難??????????,BioNTech, 142.179.78.216 06/05 07:00 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 啊如果你覺得你做不到   結果被你做出來,BioNTech, 142.179.78.216 06/05 07:01 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 請問這件事是很難還是很簡單??????????,BioNTech, 142.179.78.216 06/05 07:02 
/bbs/Gossiping/M.1622845574.A.727.html,ivanos, Novavax也是蛋白疫苗，不過應該比國產靠譜,BioNTech, 223.140.14.128 06/05 07:02 
/bbs/Gossiping/M.1622845574.A.727.html,ivanos,  只少都核准也都開始施打了,BioNTech, 223.140.14.128 06/05 07:02 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 方法很多種啦   還有一堆明年才有人想到,BioNTech, 142.179.78.216 06/05 07:03 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 那我問你   我今年先想到  先開始做,BioNTech, 142.179.78.216 06/05 07:03 
/bbs/Gossiping/M.1622845574.A.727.html,Xaymaca, 行不行???????????????????,BioNTech, 142.179.78.216 06/05 07:03 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 反正你認為做出爛貨 大家打了有點效用,BioNTech,  110.26.130.80 06/05 07:06 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 就好那也行 我可以跟你說疫苗重複施打,BioNTech,  110.26.130.80 06/05 07:06 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 有很高機會無法產生抗原的 打了爛貨遇,BioNTech,  110.26.130.80 06/05 07:06 
/bbs/Gossiping/M.1622845574.A.727.html,jim543000, 上變種就乖乖等死,BioNTech,  110.26.130.80 06/05 07:06 
/bbs/Gossiping/M.1622845574.A.727.html,CCTraveler, 還在帶風向？,BioNTech,   114.37.21.83 06/05 07:25 
/bbs/Gossiping/M.1622845574.A.727.html,likeyousmile, 全世界每天幾千人在死的國家還這麼,BioNTech,  49.216.229.50 06/05 07:26 
/bbs/Gossiping/M.1622845574.A.727.html,likeyousmile, 多，台灣沒啥籌碼談。疫苗不是有錢,BioNTech,  49.216.229.50 06/05 07:26 
/bbs/Gossiping/M.1622845574.A.727.html,likeyousmile, 就能買。,BioNTech,  49.216.229.50 06/05 07:26 
/bbs/Gossiping/M.1622845574.A.727.html,wewants, 9.24%內奸仔 配合中共刃支作戰,BioNTech,  58.114.229.33 06/05 07:30 
/bbs/Gossiping/M.1622845574.A.727.html,leecliff, 淺顯易懂的事實 一堆蟑螂悲憤 笑死,BioNTech,   1.200.163.12 06/05 07:34 
/bbs/Gossiping/M.1622845574.A.727.html,showingstar, 已經有這麼多買不到的證據，醒醒別裝,BioNTech,  218.173.98.79 06/05 07:49 
/bbs/Gossiping/M.1622845574.A.727.html,showingstar, 睡,BioNTech,  218.173.98.79 06/05 07:49 
/bbs/Gossiping/M.1622845574.A.727.html,Nexpring, 消極作為害死一堆人,BioNTech, 123.194.15.231 06/05 08:05 
